timestamp,funding_rate
2025-08-09 00:00:00,-5.6554837893600946e-05
2025-08-09 08:00:00,0.000126675613817176
2025-08-09 16:00:00,8.004314476436333e-06
2025-08-10 00:00:00,0.00023804191739909282
2025-08-10 08:00:00,0.00014207410360498078
2025-08-10 16:00:00,-7.726599700399404e-05
2025-08-11 00:00:00,0.00017381371739957528
2025-08-11 08:00:00,0.00026637422356386316
2025-08-11 16:00:00,-2.4434570687926552e-05
2025-08-12 00:00:00,0.00015970909201351748
2025-08-12 08:00:00,-4.672843104736214e-05
2025-08-12 16:00:00,-4.164167685636696e-05
2025-08-13 00:00:00,0.00014286559388930768
2025-08-13 08:00:00,-6.537019204506258e-05
2025-08-13 16:00:00,0.00019388617359637213
2025-08-14 00:00:00,0.00020352836638635124
2025-08-14 08:00:00,0.0002299572865128862
2025-08-14 16:00:00,6.94755598693527e-06
2025-08-15 00:00:00,0.00015862300047517365
2025-08-15 08:00:00,0.00027786773431154966
2025-08-15 16:00:00,0.00021333767430622893
2025-08-16 00:00:00,7.493044488509296e-05
2025-08-16 08:00:00,-9.251530281534706e-05
2025-08-16 16:00:00,0.00012682162926442946
2025-08-17 00:00:00,0.00017501674131919885
2025-08-17 08:00:00,9.2270760721553e-05
2025-08-17 16:00:00,0.00017907617998621166
2025-08-18 00:00:00,8.53207518519484e-06
2025-08-18 08:00:00,0.00024897960548946757
2025-08-18 16:00:00,1.2855870948771733e-05
2025-08-19 00:00:00,0.00016722273710938337
2025-08-19 08:00:00,0.0002074061344007494
2025-08-19 16:00:00,-2.5824496813899213e-05
2025-08-20 00:00:00,7.187063930238741e-05
2025-08-20 08:00:00,0.0001676434653724427
2025-08-20 16:00:00,1.4120850882820806e-05
2025-08-21 00:00:00,-2.1051808984169596e-05
2025-08-21 08:00:00,0.00017842943797751485
2025-08-21 16:00:00,9.22834513897181e-05
2025-08-22 00:00:00,0.00010166191118380153
2025-08-22 08:00:00,0.00027906965146863035
2025-08-22 16:00:00,0.0002775558119195319
2025-08-23 00:00:00,0.00021906051975367156
2025-08-23 08:00:00,0.00023042802870555624
2025-08-23 16:00:00,0.0002615872159471096
2025-08-24 00:00:00,0.00013739275966504426
2025-08-24 08:00:00,8.295245032615198e-06
2025-08-24 16:00:00,0.0002837823551208307
2025-08-25 00:00:00,0.00015468348056388314
2025-08-25 08:00:00,4.713213923112851e-05
2025-08-25 16:00:00,6.857250030715415e-05
2025-08-26 00:00:00,0.00020850214164586545
2025-08-26 08:00:00,0.0001845129812242059
2025-08-26 16:00:00,5.739612185336525e-05
2025-08-27 00:00:00,-9.835138176088508e-05
2025-08-27 08:00:00,0.00015159351993412396
2025-08-27 16:00:00,8.814905868689428e-06
2025-08-28 00:00:00,0.00028120056738240197
2025-08-28 08:00:00,7.594693742513229e-05
2025-08-28 16:00:00,0.00016897687757196197
2025-08-29 00:00:00,0.0002497514766950451
2025-08-29 08:00:00,0.00013477714290557343
2025-08-29 16:00:00,-4.181329159150985e-05
2025-08-30 00:00:00,-7.861969315876586e-05
2025-08-30 08:00:00,0.00028101637528480983
2025-08-30 16:00:00,0.00015136542102606453
2025-08-31 00:00:00,0.00021929711535402703
2025-08-31 08:00:00,0.00022538128695801012
2025-08-31 16:00:00,0.00016758568185333572
2025-09-01 00:00:00,1.9263015023734937e-05
2025-09-01 08:00:00,-2.5509161920802385e-05
2025-09-01 16:00:00,-7.515499903952528e-05
2025-09-02 00:00:00,8.262408452012092e-05
2025-09-02 08:00:00,-3.0855829931108594e-05
2025-09-02 16:00:00,9.900131518296059e-05
2025-09-03 00:00:00,-2.0615217681712355e-05
2025-09-03 08:00:00,0.0002094542442009902
2025-09-03 16:00:00,0.0002529653801241333
2025-09-04 00:00:00,-3.507773003255831e-05
2025-09-04 08:00:00,0.00020688959650118165
2025-09-04 16:00:00,0.0002451058248844047
2025-09-05 00:00:00,0.00027889952722753446
2025-09-05 08:00:00,0.00025314609747528706
2025-09-05 16:00:00,0.0002634725350126414
2025-09-06 00:00:00,-4.290472664597159e-05
2025-09-06 08:00:00,-5.040762740657972e-05
2025-09-06 16:00:00,0.0001051003417101881
2025-09-07 00:00:00,6.282253464059052e-05
2025-09-07 08:00:00,0.00020411051128210516
2025-09-07 16:00:00,-2.81234024260873e-05
2025-09-08 00:00:00,-1.5373489886830446e-05
2025-09-08 08:00:00,0.0002413277364737057
2025-09-08 16:00:00,5.894984979408889e-06
2025-09-09 00:00:00,0.00023850510038658768
2025-09-09 08:00:00,0.00013963376975930112
2025-09-09 16:00:00,-5.878159974302624e-05
2025-09-10 00:00:00,-7.19352281548614e-05
2025-09-10 08:00:00,0.00019269333122544
2025-09-10 16:00:00,5.716009067238684e-06
2025-09-11 00:00:00,8.831472636804126e-05
2025-09-11 08:00:00,0.00017533093805021006
2025-09-11 16:00:00,0.00029921855905497367
2025-09-12 00:00:00,-2.4583749291795526e-05
2025-09-12 08:00:00,9.154519755144153e-05
2025-09-12 16:00:00,0.00024788559796825276
2025-09-13 00:00:00,0.0002995048229496508
2025-09-13 08:00:00,0.00014556384479572478
2025-09-13 16:00:00,-2.8109777421063693e-05
2025-09-14 00:00:00,-3.936431955700007e-05
2025-09-14 08:00:00,-6.33408641373487e-05
2025-09-14 16:00:00,-5.1317628567645555e-05
2025-09-15 00:00:00,5.171459845747479e-05
2025-09-15 08:00:00,-9.953513157099905e-05
2025-09-15 16:00:00,0.00017414553496981287
2025-09-16 00:00:00,0.0001970377368970809
2025-09-16 08:00:00,-1.0085964050844887e-05
2025-09-16 16:00:00,0.00020865901728645426
2025-09-17 00:00:00,5.940170590581389e-06
2025-09-17 08:00:00,5.923661669271321e-05
2025-09-17 16:00:00,-7.10281299301208e-05
2025-09-18 00:00:00,-6.614822912651227e-05
2025-09-18 08:00:00,0.00019880571691367093
2025-09-18 16:00:00,4.39568507404201e-05
2025-09-19 00:00:00,0.00026876505353934117
2025-09-19 08:00:00,0.0001976475560158428
2025-09-19 16:00:00,0.00024027596565859516
2025-09-20 00:00:00,-5.683328579649714e-05
2025-09-20 08:00:00,7.149034007132532e-05
2025-09-20 16:00:00,-3.1423755131490256e-05
2025-09-21 00:00:00,-4.024986142860679e-05
2025-09-21 08:00:00,-7.162666104037788e-05
2025-09-21 16:00:00,3.351019595359144e-05
2025-09-22 00:00:00,-7.60257139785411e-05
2025-09-22 08:00:00,0.00022258271805780303
2025-09-22 16:00:00,-3.76306709442055e-05
2025-09-23 00:00:00,7.330633319924661e-05
2025-09-23 08:00:00,0.00021156543583360161
2025-09-23 16:00:00,0.00020866705537739044
2025-09-24 00:00:00,-9.52968896219514e-05
2025-09-24 08:00:00,7.331694794762712e-05
2025-09-24 16:00:00,0.00028351783539838746
2025-09-25 00:00:00,0.00010800788738416857
2025-09-25 08:00:00,-2.068001669305472e-05
2025-09-25 16:00:00,2.9546690015994746e-05
2025-09-26 00:00:00,-7.973523700987762e-05
2025-09-26 08:00:00,-3.824360716213621e-05
2025-09-26 16:00:00,4.8193009889428785e-05
2025-09-27 00:00:00,0.00019968181106073843
2025-09-27 08:00:00,1.347881566680055e-05
2025-09-27 16:00:00,-2.6398470163649455e-05
2025-09-28 00:00:00,0.00021840782010180444
2025-09-28 08:00:00,0.0002492227369711766
2025-09-28 16:00:00,-2.1947637388023734e-05
2025-09-29 00:00:00,0.00022684168274142788
2025-09-29 08:00:00,0.0001875936799124304
2025-09-29 16:00:00,0.0001098202966202381
2025-09-30 00:00:00,0.0001949266233763031
2025-09-30 08:00:00,2.652963293204776e-05
2025-09-30 16:00:00,0.0002283242122528439
2025-10-01 00:00:00,0.0002023813513696246
2025-10-01 08:00:00,0.00012277706848470843
2025-10-01 16:00:00,0.00024351489196562865
2025-10-02 00:00:00,2.158401446513836e-05
2025-10-02 08:00:00,1.734336748307358e-05
2025-10-02 16:00:00,0.00013995807650568295
2025-10-03 00:00:00,0.00014320883092998332
2025-10-03 08:00:00,0.00011057555540117666
2025-10-03 16:00:00,0.00013182415801375806
2025-10-04 00:00:00,5.2779787127955416e-05
2025-10-04 08:00:00,3.269172833090675e-05
2025-10-04 16:00:00,0.0002797891404067733
2025-10-05 00:00:00,0.00010834725772093796
2025-10-05 08:00:00,2.1878163071592724e-05
2025-10-05 16:00:00,0.00018723187871304162
2025-10-06 00:00:00,0.0002773508794664492
2025-10-06 08:00:00,-5.326902158713206e-05
2025-10-06 16:00:00,0.0002583291558346381
2025-10-07 00:00:00,-6.346200570590699e-05
2025-10-07 08:00:00,9.780834023049999e-05
2025-10-07 16:00:00,-4.664078322444466e-05
2025-10-08 00:00:00,0.00022225650800104162
2025-10-08 08:00:00,-6.814518483517677e-05
2025-10-08 16:00:00,7.901099655685221e-05
2025-10-09 00:00:00,0.00012753872001123353
2025-10-09 08:00:00,0.00026614902973257776
2025-10-09 16:00:00,2.4306097978267746e-05
2025-10-10 00:00:00,0.00011111944564171453
2025-10-10 08:00:00,0.00019499638137842284
2025-10-10 16:00:00,0.00022237295314583556
2025-10-11 00:00:00,0.000182347632732023
2025-10-11 08:00:00,-2.6455764561738047e-05
2025-10-11 16:00:00,0.00010269604324581983
2025-10-12 00:00:00,0.00010153490668804369
2025-10-12 08:00:00,8.678605177162202e-05
2025-10-12 16:00:00,-7.367921083199348e-05
2025-10-13 00:00:00,0.0002535705008135414
2025-10-13 08:00:00,-5.264154735709027e-05
2025-10-13 16:00:00,0.0002479835751693277
2025-10-14 00:00:00,-3.2936541835537685e-05
2025-10-14 08:00:00,-2.7759356609335136e-05
2025-10-14 16:00:00,0.0002694340937270359
2025-10-15 00:00:00,-5.256173902690567e-05
2025-10-15 08:00:00,0.00017268921315330025
2025-10-15 16:00:00,-9.86414642043751e-05
2025-10-16 00:00:00,0.0002244137257809466
2025-10-16 08:00:00,-2.1105187716079817e-05
2025-10-16 16:00:00,9.343075742131324e-05
2025-10-17 00:00:00,0.0002236460399484589
2025-10-17 08:00:00,-6.973613900250647e-05
2025-10-17 16:00:00,-9.235153189793364e-05
2025-10-18 00:00:00,3.2191677415426925e-05
2025-10-18 08:00:00,9.483620661798204e-05
2025-10-18 16:00:00,-1.2377279767554779e-05
2025-10-19 00:00:00,-5.706499214174335e-05
2025-10-19 08:00:00,0.000111533683153494
2025-10-19 16:00:00,1.1722060569249832e-05
2025-10-20 00:00:00,-2.5965545806326784e-05
2025-10-20 08:00:00,0.0001544266062391009
2025-10-20 16:00:00,4.8371508778814545e-05
2025-10-21 00:00:00,0.00012501709419767353
2025-10-21 08:00:00,8.135546415728545e-05
2025-10-21 16:00:00,-8.477253791130065e-05
2025-10-22 00:00:00,-6.423285559705035e-06
2025-10-22 08:00:00,-8.516198463961581e-05
2025-10-22 16:00:00,0.00014857294357670448
2025-10-23 00:00:00,-5.347059891773439e-05
2025-10-23 08:00:00,0.0002685434978555434
2025-10-23 16:00:00,-3.106697400981237e-05
2025-10-24 00:00:00,5.3464721256042225e-06
2025-10-24 08:00:00,6.0973349882480614e-05
2025-10-24 16:00:00,0.00023001176493249464
2025-10-25 00:00:00,-8.525976598216083e-05
2025-10-25 08:00:00,1.7056518265536207e-05
2025-10-25 16:00:00,-1.81416154578539e-05
2025-10-26 00:00:00,2.478356564600532e-05
2025-10-26 08:00:00,-8.068567211726628e-05
2025-10-26 16:00:00,2.388751436375318e-05
2025-10-27 00:00:00,0.00018675633145180215
2025-10-27 08:00:00,6.251822703463629e-05
2025-10-27 16:00:00,0.00017248999955908915
2025-10-28 00:00:00,0.0001215617668781425
2025-10-28 08:00:00,1.0324298708449121e-05
2025-10-28 16:00:00,1.7301311868881024e-05
2025-10-29 00:00:00,-1.3237231205227051e-05
2025-10-29 08:00:00,5.474311954184172e-05
2025-10-29 16:00:00,9.883521869370029e-05
2025-10-30 00:00:00,0.00010912070615392347
2025-10-30 08:00:00,-8.925779142171706e-05
2025-10-30 16:00:00,-8.948350346239838e-05
2025-10-31 00:00:00,7.868327629303761e-05
2025-10-31 08:00:00,3.7425854381414455e-05
2025-10-31 16:00:00,0.00023368266994960917
2025-11-01 00:00:00,-7.22658332965784e-06
2025-11-01 08:00:00,0.00016608378522519728
2025-11-01 16:00:00,0.00027646849613355615
2025-11-02 00:00:00,6.129852967014917e-05
2025-11-02 08:00:00,0.0001626404977593449
2025-11-02 16:00:00,0.0002652255383675088
2025-11-03 00:00:00,9.1095648038911e-06
2025-11-03 08:00:00,8.378861808057632e-05
2025-11-03 16:00:00,1.3144461039279489e-06
2025-11-04 00:00:00,9.469981568348438e-05
2025-11-04 08:00:00,0.00021585995491754038
2025-11-04 16:00:00,0.00029891932796532225
2025-11-05 00:00:00,0.00011036600953168739
2025-11-05 08:00:00,-2.1975911852551778e-05
2025-11-05 16:00:00,-8.985355370839395e-05
2025-11-06 00:00:00,8.70647973520086e-05
2025-11-06 08:00:00,0.0001286865890473075
2025-11-06 16:00:00,0.0002628072374266304
2025-11-07 00:00:00,0.0002725989074514986
2025-11-07 08:00:00,-9.208142623407293e-05
2025-11-07 16:00:00,0.0002667336865697845
2025-11-08 00:00:00,7.12200199745016e-05
2025-11-08 08:00:00,9.788087034649834e-05
2025-11-08 16:00:00,0.00017291043133731197
2025-11-09 00:00:00,0.0001716019156552239
2025-11-09 08:00:00,0.00018963868948710944
2025-11-09 16:00:00,0.00012000870132221728
2025-11-10 00:00:00,1.4424739817565143e-05
2025-11-10 08:00:00,-1.7365230538064503e-05
2025-11-10 16:00:00,-6.47415813945763e-05
2025-11-11 00:00:00,0.00013894677735104305
2025-11-11 08:00:00,2.2475117872435368e-05
2025-11-11 16:00:00,0.00011213038810412649
2025-11-12 00:00:00,0.0001920191200964503
2025-11-12 08:00:00,0.00017323755322752767
2025-11-12 16:00:00,0.00010856033229930577
2025-11-13 00:00:00,8.366597001928804e-05
2025-11-13 08:00:00,-7.680093340769667e-05
2025-11-13 16:00:00,-8.188656714907793e-05
2025-11-14 00:00:00,0.0001689069835140847
2025-11-14 08:00:00,0.0001697160080214876
2025-11-14 16:00:00,0.00017081272943998569
2025-11-15 00:00:00,3.7031158261171995e-07
2025-11-15 08:00:00,-6.026940946848392e-05
2025-11-15 16:00:00,-8.659544218190942e-05
2025-11-16 00:00:00,-5.553388155803579e-05
2025-11-16 08:00:00,-7.053316732333485e-05
2025-11-16 16:00:00,0.00013248068935373732
2025-11-17 00:00:00,-1.3438845109685197e-05
2025-11-17 08:00:00,2.685987686386721e-05
2025-11-17 16:00:00,9.283864092261014e-05
2025-11-18 00:00:00,3.127782541891259e-05
2025-11-18 08:00:00,-3.2550881946642784e-05
2025-11-18 16:00:00,0.00013161769896054645
2025-11-19 00:00:00,0.00015084118259654918
2025-11-19 08:00:00,-3.8750148845371704e-05
2025-11-19 16:00:00,2.822813278823817e-05
2025-11-20 00:00:00,-4.1744892612105885e-05
2025-11-20 08:00:00,0.00015403633383164177
2025-11-20 16:00:00,-1.1495075148857404e-05
2025-11-21 00:00:00,0.00023468429839187857
2025-11-21 08:00:00,-2.5988285464956208e-05
2025-11-21 16:00:00,0.0002612726701500643
2025-11-22 00:00:00,0.00013770041746790789
2025-11-22 08:00:00,0.00026310162137966475
2025-11-22 16:00:00,0.0002757644707508936
2025-11-23 00:00:00,0.0002466492733508186
2025-11-23 08:00:00,0.00018062201669561545
2025-11-23 16:00:00,4.753841565926945e-06
2025-11-24 00:00:00,6.656294881891312e-05
2025-11-24 08:00:00,6.424738059919887e-05
2025-11-24 16:00:00,0.00023448435646458823
2025-11-25 00:00:00,0.00014090117033020152
2025-11-25 08:00:00,0.00019470636793602768
2025-11-25 16:00:00,7.759102210846244e-05
2025-11-26 00:00:00,6.19258881428418e-06
2025-11-26 08:00:00,0.00018112715045924142
2025-11-26 16:00:00,-8.260260023834536e-05
2025-11-27 00:00:00,0.00021868668879147264
2025-11-27 08:00:00,7.042355143674503e-05
2025-11-27 16:00:00,0.00010030874128034099
2025-11-28 00:00:00,0.00023264944393930722
2025-11-28 08:00:00,0.0002823057846264324
2025-11-28 16:00:00,0.0001277017284307918
2025-11-29 00:00:00,-3.2920973367847196e-05
2025-11-29 08:00:00,0.0001961034181683504
2025-11-29 16:00:00,0.00027193575493373017
2025-11-30 00:00:00,-1.8920473274520582e-06
2025-11-30 08:00:00,0.0002511925813746136
2025-11-30 16:00:00,0.00010376385058981839
2025-12-01 00:00:00,0.00010158057273018514
2025-12-01 08:00:00,0.00014929600422915884
2025-12-01 16:00:00,0.0002091546124000879
2025-12-02 00:00:00,-3.084716047279003e-05
2025-12-02 08:00:00,0.0002555048434830147
2025-12-02 16:00:00,0.000178113417191329
2025-12-03 00:00:00,-2.1637547897632425e-05
2025-12-03 08:00:00,0.00019103011020958573
2025-12-03 16:00:00,1.5941016115706563e-05
2025-12-04 00:00:00,-8.208643324732496e-05
2025-12-04 08:00:00,-1.969781425461169e-05
2025-12-04 16:00:00,0.00011625143618064914
2025-12-05 00:00:00,0.00020434893213687282
2025-12-05 08:00:00,-9.407419972045844e-05
2025-12-05 16:00:00,0.0002902884021959561
2025-12-06 00:00:00,-2.8137654871285595e-05
2025-12-06 08:00:00,1.1663087192755688e-05
2025-12-06 16:00:00,0.00014653953193411834
2025-12-07 00:00:00,0.0002875340311128267
2025-12-07 08:00:00,0.0002374984621449491
2025-12-07 16:00:00,-1.796171903611567e-05
2025-12-08 00:00:00,-1.7324601495712517e-05
2025-12-08 08:00:00,0.0002464379715252852
2025-12-08 16:00:00,6.528620737118373e-05
2025-12-09 00:00:00,8.150549719995063e-05
2025-12-09 08:00:00,5.656374389469691e-06
2025-12-09 16:00:00,5.254990063020839e-06
2025-12-10 00:00:00,-9.59986613884813e-06
2025-12-10 08:00:00,0.00018867697825243352
2025-12-10 16:00:00,8.383994971868951e-06
2025-12-11 00:00:00,0.00022305272128133306
2025-12-11 08:00:00,1.4804571096794098e-05
2025-12-11 16:00:00,-8.680692888796951e-05
2025-12-12 00:00:00,-8.599176526955348e-05
2025-12-12 08:00:00,3.91679697309608e-05
2025-12-12 16:00:00,-7.015023260761862e-05
2025-12-13 00:00:00,0.00027201102970801183
2025-12-13 08:00:00,-1.3882533614300154e-06
2025-12-13 16:00:00,0.00026842147398703866
2025-12-14 00:00:00,3.705069949295845e-05
2025-12-14 08:00:00,0.00023292161555011416
2025-12-14 16:00:00,-9.868563263385007e-05
2025-12-15 00:00:00,0.00021840732405783297
2025-12-15 08:00:00,0.00011435861771074791
2025-12-15 16:00:00,-7.371359705543084e-05
2025-12-16 00:00:00,-9.151210200187335e-05
2025-12-16 08:00:00,0.00020387185132363626
2025-12-16 16:00:00,0.00018345493290010243
2025-12-17 00:00:00,0.00019832893343098084
2025-12-17 08:00:00,0.0001876031979040013
2025-12-17 16:00:00,-8.800804121587863e-05
2025-12-18 00:00:00,-2.0504901139987424e-05
2025-12-18 08:00:00,0.00010759271264961424
2025-12-18 16:00:00,0.00027988794777998154
2025-12-19 00:00:00,-7.420301386457134e-05
2025-12-19 08:00:00,-1.6349465532819232e-05
2025-12-19 16:00:00,0.0002500666837296743
2025-12-20 00:00:00,-2.360060482241721e-05
2025-12-20 08:00:00,0.0002124952608849331
2025-12-20 16:00:00,0.00028470776587407015
2025-12-21 00:00:00,0.00012254630932560215
2025-12-21 08:00:00,7.731841285809608e-05
2025-12-21 16:00:00,0.00016503211294843393
2025-12-22 00:00:00,0.00018171571441586999
2025-12-22 08:00:00,4.59630900446063e-05
2025-12-22 16:00:00,0.00010776434276418488
2025-12-23 00:00:00,0.00016853509291386154
2025-12-23 08:00:00,2.9609637948246564e-05
2025-12-23 16:00:00,0.00020032108570648872
2025-12-24 00:00:00,-4.951252370018249e-06
2025-12-24 08:00:00,0.00023608361129020844
2025-12-24 16:00:00,0.00019618770900884573
2025-12-25 00:00:00,0.0001542473552322685
2025-12-25 08:00:00,0.0002806639705387438
2025-12-25 16:00:00,9.143065083947072e-05
2025-12-26 00:00:00,0.0002655459934138478
2025-12-26 08:00:00,0.0002312285308121065
2025-12-26 16:00:00,0.0002759961156851679
2025-12-27 00:00:00,-2.974009587756294e-05
2025-12-27 08:00:00,0.00016092675236080488
2025-12-27 16:00:00,7.163889238075349e-05
2025-12-28 00:00:00,0.00013703098069339857
2025-12-28 08:00:00,-5.172668146031333e-05
2025-12-28 16:00:00,-3.172678112901496e-05
2025-12-29 00:00:00,0.0001446268029065736
2025-12-29 08:00:00,0.0001970232087679813
2025-12-29 16:00:00,0.0002676314267453381
2025-12-30 00:00:00,6.706774547787974e-05
2025-12-30 08:00:00,4.392076897674148e-05
2025-12-30 16:00:00,-3.3968450894703733e-06
2025-12-31 00:00:00,9.357603648860826e-05
2025-12-31 08:00:00,-1.910947954393067e-05
2025-12-31 16:00:00,-9.41872887800701e-05
2026-01-01 00:00:00,-6.547847525044813e-05
2026-01-01 08:00:00,0.00019327893572451536
2026-01-01 16:00:00,0.00024563910382701943
2026-01-02 00:00:00,-2.8163172509925e-05
2026-01-02 08:00:00,0.00020675980988938455
2026-01-02 16:00:00,-7.819727229878756e-05
2026-01-03 00:00:00,0.00023005581229482922
2026-01-03 08:00:00,0.0001909451748307905
2026-01-03 16:00:00,-2.456543287131298e-05
2026-01-04 00:00:00,0.0002950041593025154
2026-01-04 08:00:00,5.001533050153559e-05
2026-01-04 16:00:00,0.00022722572072928762
2026-01-05 00:00:00,4.785014202054925e-05
2026-01-05 08:00:00,9.271363471748065e-05
2026-01-05 16:00:00,0.0002136752386061466
2026-01-06 00:00:00,-9.331293233064315e-05
2026-01-06 08:00:00,6.87187399264546e-05
2026-01-06 16:00:00,-3.898098542568912e-05
2026-01-07 00:00:00,0.00011922770803376592
2026-01-07 08:00:00,0.00023562475827930467
2026-01-07 16:00:00,0.0002650552005287338
2026-01-08 00:00:00,1.3451190587193939e-05
2026-01-08 08:00:00,6.853146117418631e-06
2026-01-08 16:00:00,2.6778408802068985e-05
2026-01-09 00:00:00,0.00012194195536654677
2026-01-09 08:00:00,6.28282299939414e-05
2026-01-09 16:00:00,-5.818077418664812e-05
2026-01-10 00:00:00,0.0001602899418306632
2026-01-10 08:00:00,3.842706487459131e-05
2026-01-10 16:00:00,-8.013557666578254e-05
2026-01-11 00:00:00,0.00025956386972037263
2026-01-11 08:00:00,0.00019968021328737234
2026-01-11 16:00:00,9.705549056902319e-05
2026-01-12 00:00:00,2.4521242353959646e-05
2026-01-12 08:00:00,3.778011636995723e-05
2026-01-12 16:00:00,-8.233831186182111e-05
2026-01-13 00:00:00,-9.689772659622613e-05
2026-01-13 08:00:00,0.0002761641448421211
2026-01-13 16:00:00,-8.42989569105368e-05
2026-01-14 00:00:00,0.00029547661364212526
2026-01-14 08:00:00,0.0002843981427663028
2026-01-14 16:00:00,0.00022306051318448977
2026-01-15 00:00:00,0.00028674032791061794
2026-01-15 08:00:00,0.00016027860382270345
2026-01-15 16:00:00,0.00010577670583080877
2026-01-16 00:00:00,0.00023219855314500433
2026-01-16 08:00:00,3.097274820338651e-05
2026-01-16 16:00:00,0.00013843333312087532
2026-01-17 00:00:00,0.0002141864106109181
2026-01-17 08:00:00,-1.6636813492330364e-05
2026-01-17 16:00:00,-4.674055022269933e-06
2026-01-18 00:00:00,0.0002335522064681543
2026-01-18 08:00:00,-6.979465853666432e-05
2026-01-18 16:00:00,3.878824156487675e-05
2026-01-19 00:00:00,0.00014123233162390627
2026-01-19 08:00:00,0.0002928685307219818
2026-01-19 16:00:00,0.00018012326591038428
2026-01-20 00:00:00,3.070255286075699e-05
2026-01-20 08:00:00,-1.377146285776198e-05
2026-01-20 16:00:00,0.00015723644998965448
2026-01-21 00:00:00,0.00010805587075867665
2026-01-21 08:00:00,0.00020446160810614185
2026-01-21 16:00:00,-7.951026029136022e-05
2026-01-22 00:00:00,7.248211650381953e-05
2026-01-22 08:00:00,0.00019723181474847525
2026-01-22 16:00:00,0.00027967632371128263
2026-01-23 00:00:00,0.00010988256313933845
2026-01-23 08:00:00,1.0468998601407967e-05
2026-01-23 16:00:00,0.0002736496483142094
2026-01-24 00:00:00,-4.324409257911751e-05
2026-01-24 08:00:00,-3.424334524413798e-05
2026-01-24 16:00:00,0.00016483742631019334
2026-01-25 00:00:00,8.336780459237317e-05
2026-01-25 08:00:00,0.00012284025385696413
2026-01-25 16:00:00,0.00019505450994925118
2026-01-26 00:00:00,0.0002588167897135976
2026-01-26 08:00:00,2.077435120715044e-05
2026-01-26 16:00:00,0.00016028811759460286
2026-01-27 00:00:00,0.00021135217444970906
2026-01-27 08:00:00,0.0001509596734440188
2026-01-27 16:00:00,-7.511470092445159e-05
2026-01-28 00:00:00,0.00017259955531553006
2026-01-28 08:00:00,-9.043718074025069e-05
2026-01-28 16:00:00,0.00010120942352850856
2026-01-29 00:00:00,0.00012952835277518245
2026-01-29 08:00:00,6.886424266066802e-05
2026-01-29 16:00:00,0.00010611115497269202
2026-01-30 00:00:00,0.0002564249946664537
2026-01-30 08:00:00,-5.5638510583175245e-05
2026-01-30 16:00:00,0.000200231725061351
2026-01-31 00:00:00,-5.068676859301476e-05
2026-01-31 08:00:00,-5.234077725974849e-05
2026-01-31 16:00:00,0.00019759880617522657
2026-02-01 00:00:00,0.00015337007689876535
2026-02-01 08:00:00,-1.748396373514126e-05
2026-02-01 16:00:00,0.00019427605826311846
2026-02-02 00:00:00,0.00027696651798900793
2026-02-02 08:00:00,2.565083377214891e-05
2026-02-02 16:00:00,3.093130881298089e-05
2026-02-03 00:00:00,0.0002708981516164782
2026-02-03 08:00:00,-5.3927043734337285e-05
2026-02-03 16:00:00,0.0002847504389815104
2026-02-04 00:00:00,-5.5803900333276785e-05
2026-02-04 08:00:00,8.778610127526557e-05
2026-02-04 16:00:00,-9.756167987101232e-06
2026-02-05 00:00:00,0.00014101611280822358
2026-02-05 08:00:00,0.00010780496242887803
2026-02-05 16:00:00,0.0002311947605175103
2026-02-06 00:00:00,6.533852594885817e-05
2026-02-06 08:00:00,0.00011220059676700959
2026-02-06 16:00:00,3.5670322063710176e-05
2026-02-07 00:00:00,0.00019135021018764937
2026-02-07 08:00:00,1.592862418018875e-05
2026-02-07 16:00:00,0.0002504155195346479
2026-02-08 00:00:00,6.514435008636117e-05
2026-02-08 08:00:00,-1.4758303528860286e-05
2026-02-08 16:00:00,0.00014847927811762325
2026-02-09 00:00:00,-3.963377806345428e-05
2026-02-09 08:00:00,0.00019730005991999803
2026-02-09 16:00:00,0.00011628710766383421
2026-02-10 00:00:00,9.22556059053467e-05
2026-02-10 08:00:00,-6.069245442703122e-05
2026-02-10 16:00:00,-3.817016898091526e-05
2026-02-11 00:00:00,0.00016349807496485527
2026-02-11 08:00:00,0.00014087417982155758
2026-02-11 16:00:00,0.0002296707882652684
2026-02-12 00:00:00,-1.3066340468060795e-05
2026-02-12 08:00:00,-4.2658543007428895e-05
2026-02-12 16:00:00,-3.330603892791918e-05
2026-02-13 00:00:00,0.0001027117031690348
2026-02-13 08:00:00,-4.653830200502079e-05
2026-02-13 16:00:00,0.0001817005958467365
2026-02-14 00:00:00,-2.778164644004018e-05
2026-02-14 08:00:00,0.00015574445289527709
2026-02-14 16:00:00,9.046474262307853e-05
2026-02-15 00:00:00,-3.275170804280806e-05
2026-02-15 08:00:00,0.00012297658185373458
2026-02-15 16:00:00,8.95722402189535e-05
2026-02-16 00:00:00,-2.3638485757066183e-05
2026-02-16 08:00:00,3.789190861511444e-05
2026-02-16 16:00:00,0.00027480964453134924
2026-02-17 00:00:00,-4.4344280413094337e-05
2026-02-17 08:00:00,0.0002040504356064952
2026-02-17 16:00:00,0.0002847299310856671
2026-02-18 00:00:00,7.272636712262022e-05
2026-02-18 08:00:00,0.0002675468224891861
2026-02-18 16:00:00,-7.60608048557749e-05
2026-02-19 00:00:00,0.00020116745841193404
2026-02-19 08:00:00,4.6977083101771186e-05
2026-02-19 16:00:00,9.057703661722443e-05
