timestamp,active_balance,vault_balance
2024-11-04 00:00:00,0.24926050464995222,1.951577772483062
2024-11-04 00:05:00,0.24926050464995222,1.951577772483062
2024-11-04 00:50:00,0.24926050464995222,1.951577772483062
2024-11-04 00:55:00,0.24926050464995222,1.951577772483062
2024-11-04 08:00:00,0.24926050464995222,1.951577772483062
2024-11-04 08:05:00,0.24926050464995222,1.951577772483062
2024-11-04 08:50:00,0.24926050464995222,1.951577772483062
2024-11-04 08:55:00,0.24926050464995222,1.951577772483062
2024-11-04 16:00:00,0.24926050464995222,1.951577772483062
2024-11-04 16:05:00,0.24926050464995222,1.951577772483062
2024-11-04 16:50:00,0.24926050464995222,1.951577772483062
2024-11-04 16:55:00,0.24926050464995222,1.951577772483062
2024-11-05 00:00:00,0.24926050464995222,1.9519680880375587
2024-11-05 00:05:00,0.24926050464995222,1.9519680880375587
2024-11-05 00:50:00,0.24926050464995222,1.9519680880375587
2024-11-05 00:55:00,0.24926050464995222,1.9519680880375587
2024-11-05 08:00:00,0.24926050464995222,1.9519680880375587
2024-11-05 08:05:00,0.24926050464995222,1.9519680880375587
2024-11-05 08:50:00,0.24926050464995222,1.9519680880375587
2024-11-05 08:55:00,0.24926050464995222,1.9519680880375587
2024-11-05 16:00:00,0.24926050464995222,1.9519680880375587
2024-11-05 16:05:00,0.24926050464995222,1.9519680880375587
2024-11-05 16:50:00,0.24926050464995222,1.9519680880375587
2024-11-05 16:55:00,0.24926050464995222,1.9519680880375587
2024-11-06 00:00:00,0.24926050464995222,1.9523584816551662
2024-11-06 00:05:00,0.24926050464995222,1.9523584816551662
2024-11-06 00:50:00,0.24926050464995222,1.9523584816551662
2024-11-06 00:55:00,0.24926050464995222,1.9523584816551662
2024-11-06 08:00:00,0.24926050464995222,1.9523584816551662
2024-11-06 08:05:00,0.24926050464995222,1.9523584816551662
2024-11-06 08:50:00,0.24926050464995222,1.9523584816551662
2024-11-06 08:55:00,0.24926050464995222,1.9523584816551662
2024-11-06 16:00:00,0.24926050464995222,1.9523584816551662
2024-11-06 16:05:00,0.24926050464995222,1.9523584816551662
2024-11-06 16:50:00,0.24926050464995222,1.9523584816551662
2024-11-06 16:55:00,0.24926050464995222,1.9523584816551662
2024-11-07 00:00:00,0.24926050464995222,1.9527489533514972
2024-11-07 00:05:00,0.24926050464995222,1.9527489533514972
2024-11-07 00:50:00,0.24926050464995222,1.9527489533514972
2024-11-07 00:55:00,0.24926050464995222,1.9527489533514972
2024-11-07 08:00:00,0.24926050464995222,1.9527489533514972
2024-11-07 08:05:00,0.24926050464995222,1.9527489533514972
2024-11-07 08:50:00,0.24926050464995222,1.9527489533514972
2024-11-07 08:55:00,0.24926050464995222,1.9527489533514972
2024-11-07 16:00:00,0.24926050464995222,1.9527489533514972
2024-11-07 16:05:00,0.24926050464995222,1.9527489533514972
2024-11-07 16:50:00,0.24926050464995222,1.9527489533514972
2024-11-07 16:55:00,0.24926050464995222,1.9527489533514972
2024-11-08 00:00:00,0.24926050464995222,1.9531395031421674
2024-11-08 00:05:00,0.24926050464995222,1.9531395031421674
2024-11-08 00:50:00,0.24926050464995222,1.9531395031421674
2024-11-08 00:55:00,0.24926050464995222,1.9531395031421674
2024-11-08 08:00:00,0.24926050464995222,1.9531395031421674
2024-11-08 08:05:00,0.24926050464995222,1.9531395031421674
2024-11-08 08:50:00,0.24926050464995222,1.9531395031421674
2024-11-08 08:55:00,0.24926050464995222,1.9531395031421674
2024-11-08 16:00:00,0.24926050464995222,1.9531395031421674
2024-11-08 16:05:00,0.24926050464995222,1.9531395031421674
2024-11-08 16:50:00,0.24926050464995222,1.9531395031421674
2024-11-08 16:55:00,0.24926050464995222,1.9531395031421674
2024-11-09 00:00:00,0.24926050464995222,1.953530131042796
2024-11-09 00:05:00,0.24926050464995222,1.953530131042796
2024-11-09 00:50:00,0.24926050464995222,1.953530131042796
2024-11-09 00:55:00,0.24926050464995222,1.953530131042796
2024-11-09 08:00:00,0.24926050464995222,1.953530131042796
2024-11-09 08:05:00,0.24926050464995222,1.953530131042796
2024-11-09 08:50:00,0.24926050464995222,1.953530131042796
2024-11-09 08:55:00,0.24926050464995222,1.953530131042796
2024-11-09 16:00:00,0.24926050464995222,1.953530131042796
2024-11-09 16:05:00,0.24926050464995222,1.953530131042796
2024-11-09 16:50:00,0.24926050464995222,1.953530131042796
2024-11-09 16:55:00,0.24926050464995222,1.953530131042796
2024-11-10 00:00:00,0.24926050464995222,1.9539208370690044
2024-11-10 00:05:00,0.24926050464995222,1.9539208370690044
2024-11-10 00:50:00,0.24926050464995222,1.9539208370690044
2024-11-10 00:55:00,0.24926050464995222,1.9539208370690044
2024-11-10 08:00:00,0.24926050464995222,1.9539208370690044
2024-11-10 08:05:00,0.24926050464995222,1.9539208370690044
2024-11-10 08:50:00,0.24926050464995222,1.9539208370690044
2024-11-10 08:55:00,0.24926050464995222,1.9539208370690044
2024-11-10 16:00:00,0.24926050464995222,1.9539208370690044
2024-11-10 16:05:00,0.24926050464995222,1.9539208370690044
2024-11-10 16:50:00,0.24926050464995222,1.9539208370690044
2024-11-10 16:55:00,0.24926050464995222,1.9539208370690044
2024-11-11 00:00:00,0.24926050464995222,1.9543116212364182
2024-11-11 00:05:00,0.24926050464995222,1.9543116212364182
2024-11-11 00:50:00,0.24926050464995222,1.9543116212364182
2024-11-11 00:55:00,0.24926050464995222,1.9543116212364182
2024-11-11 08:00:00,0.24926050464995222,1.9543116212364182
2024-11-11 08:05:00,0.24926050464995222,1.9543116212364182
2024-11-11 08:50:00,0.24926050464995222,1.9543116212364182
2024-11-11 08:55:00,0.24926050464995222,1.9543116212364182
2024-11-11 16:00:00,0.24926050464995222,1.9543116212364182
2024-11-11 16:05:00,0.24926050464995222,1.9543116212364182
2024-11-11 16:50:00,0.24926050464995222,1.9543116212364182
2024-11-11 16:55:00,0.24926050464995222,1.9543116212364182
2024-11-12 00:00:00,0.24926050464995222,1.9547024835606654
2024-11-12 00:05:00,0.24926050464995222,1.9547024835606654
2024-11-12 00:50:00,0.24926050464995222,1.9547024835606654
2024-11-12 00:55:00,0.24926050464995222,1.9547024835606654
2024-11-12 08:00:00,0.24926050464995222,1.9547024835606654
2024-11-12 08:05:00,0.24926050464995222,1.9547024835606654
2024-11-12 08:50:00,0.24926050464995222,1.9547024835606654
2024-11-12 08:55:00,0.24926050464995222,1.9547024835606654
2024-11-12 16:00:00,0.24926050464995222,1.9547024835606654
2024-11-12 16:05:00,0.24926050464995222,1.9547024835606654
2024-11-12 16:50:00,0.24926050464995222,1.9547024835606654
2024-11-12 16:55:00,0.24926050464995222,1.9547024835606654
2024-11-13 00:00:00,0.24926050464995222,1.9550934240573776
2024-11-13 00:05:00,0.24926050464995222,1.9550934240573776
2024-11-13 00:50:00,0.24926050464995222,1.9550934240573776
2024-11-13 00:55:00,0.24926050464995222,1.9550934240573776
2024-11-13 08:00:00,0.24926050464995222,1.9550934240573776
2024-11-13 08:05:00,0.24926050464995222,1.9550934240573776
2024-11-13 08:50:00,0.24926050464995222,1.9550934240573776
2024-11-13 08:55:00,0.24926050464995222,1.9550934240573776
2024-11-13 16:00:00,0.24926050464995222,1.9550934240573776
2024-11-13 16:05:00,0.24926050464995222,1.9550934240573776
2024-11-13 16:50:00,0.24926050464995222,1.9550934240573776
2024-11-13 16:55:00,0.24926050464995222,1.9550934240573776
2024-11-14 00:00:00,0.24926050464995222,1.9554844427421891
2024-11-14 00:05:00,0.24926050464995222,1.9554844427421891
2024-11-14 00:50:00,0.24926050464995222,1.9554844427421891
2024-11-14 00:55:00,0.24926050464995222,1.9554844427421891
2024-11-14 08:00:00,0.24926050464995222,1.9554844427421891
2024-11-14 08:05:00,0.24926050464995222,1.9554844427421891
2024-11-14 08:50:00,0.24926050464995222,1.9554844427421891
2024-11-14 08:55:00,0.24926050464995222,1.9554844427421891
2024-11-14 16:00:00,0.24926050464995222,1.9554844427421891
2024-11-14 16:05:00,0.24926050464995222,1.9554844427421891
2024-11-14 16:50:00,0.24926050464995222,1.9554844427421891
2024-11-14 16:55:00,0.24926050464995222,1.9554844427421891
2024-11-15 00:00:00,0.24926050464995222,1.9558755396307375
2024-11-15 00:05:00,0.24926050464995222,1.9558755396307375
2024-11-15 00:50:00,0.24926050464995222,1.9558755396307375
2024-11-15 00:55:00,0.24926050464995222,1.9558755396307375
2024-11-15 08:00:00,0.24926050464995222,1.9558755396307375
2024-11-15 08:05:00,0.24926050464995222,1.9558755396307375
2024-11-15 08:50:00,0.24926050464995222,1.9558755396307375
2024-11-15 08:55:00,0.24926050464995222,1.9558755396307375
2024-11-15 16:00:00,0.24926050464995222,1.9558755396307375
2024-11-15 16:05:00,0.24926050464995222,1.9558755396307375
2024-11-15 16:50:00,0.24926050464995222,1.9558755396307375
2024-11-15 16:55:00,0.24926050464995222,1.9558755396307375
2024-11-16 00:00:00,0.24926050464995222,1.9562667147386636
2024-11-16 00:05:00,0.24926050464995222,1.9562667147386636
2024-11-16 00:50:00,0.24926050464995222,1.9562667147386636
2024-11-16 00:55:00,0.24926050464995222,1.9562667147386636
2024-11-16 08:00:00,0.24926050464995222,1.9562667147386636
2024-11-16 08:05:00,0.24926050464995222,1.9562667147386636
2024-11-16 08:50:00,0.24926050464995222,1.9562667147386636
2024-11-16 08:55:00,0.24926050464995222,1.9562667147386636
2024-11-16 16:00:00,0.24926050464995222,1.9562667147386636
2024-11-16 16:05:00,0.24926050464995222,1.9562667147386636
2024-11-16 16:50:00,0.24926050464995222,1.9562667147386636
2024-11-16 16:55:00,0.24926050464995222,1.9562667147386636
2024-11-17 00:00:00,0.24926050464995222,1.9566579680816114
2024-11-17 00:05:00,0.24926050464995222,1.9566579680816114
2024-11-17 00:50:00,0.24926050464995222,1.9566579680816114
2024-11-17 00:55:00,0.24926050464995222,1.9566579680816114
2024-11-17 08:00:00,0.24926050464995222,1.9566579680816114
2024-11-17 08:05:00,0.24926050464995222,1.9566579680816114
2024-11-17 08:50:00,0.24926050464995222,1.9566579680816114
2024-11-17 08:55:00,0.24926050464995222,1.9566579680816114
2024-11-17 16:00:00,0.24926050464995222,1.9566579680816114
2024-11-17 16:05:00,0.24926050464995222,1.9566579680816114
2024-11-17 16:50:00,0.24926050464995222,1.9566579680816114
2024-11-17 16:55:00,0.24926050464995222,1.9566579680816114
2024-11-18 00:00:00,0.24926050464995222,1.9570492996752278
2024-11-18 00:05:00,0.24926050464995222,1.9570492996752278
2024-11-18 00:50:00,0.24926050464995222,1.9570492996752278
2024-11-18 00:55:00,0.24926050464995222,1.9570492996752278
2024-11-18 08:00:00,0.24926050464995222,1.9570492996752278
2024-11-18 08:05:00,0.24926050464995222,1.9570492996752278
2024-11-18 08:50:00,0.24926050464995222,1.9570492996752278
2024-11-18 08:55:00,0.24926050464995222,1.9570492996752278
2024-11-18 16:00:00,0.24926050464995222,1.9570492996752278
2024-11-18 16:05:00,0.24926050464995222,1.9570492996752278
2024-11-18 16:50:00,0.24926050464995222,1.9570492996752278
2024-11-18 16:55:00,0.24926050464995222,1.9570492996752278
2024-11-19 00:00:00,0.24926050464995222,1.9574407095351627
2024-11-19 00:05:00,0.24926050464995222,1.9574407095351627
2024-11-19 00:50:00,0.24926050464995222,1.9574407095351627
2024-11-19 00:55:00,0.24926050464995222,1.9574407095351627
2024-11-19 08:00:00,0.24926050464995222,1.9574407095351627
2024-11-19 08:05:00,0.24926050464995222,1.9574407095351627
2024-11-19 08:50:00,0.24926050464995222,1.9574407095351627
2024-11-19 08:55:00,0.24926050464995222,1.9574407095351627
2024-11-19 16:00:00,0.24926050464995222,1.9574407095351627
2024-11-19 16:05:00,0.24926050464995222,1.9574407095351627
2024-11-19 16:50:00,0.24926050464995222,1.9574407095351627
2024-11-19 16:55:00,0.24926050464995222,1.9574407095351627
2024-11-20 00:00:00,0.24926050464995222,1.9578321976770696
2024-11-20 00:05:00,0.24926050464995222,1.9578321976770696
2024-11-20 00:50:00,0.24926050464995222,1.9578321976770696
2024-11-20 00:55:00,0.24926050464995222,1.9578321976770696
2024-11-20 08:00:00,0.24926050464995222,1.9578321976770696
2024-11-20 08:05:00,0.24926050464995222,1.9578321976770696
2024-11-20 08:50:00,0.24926050464995222,1.9578321976770696
2024-11-20 08:55:00,0.24926050464995222,1.9578321976770696
2024-11-20 16:00:00,0.24926050464995222,1.9578321976770696
2024-11-20 16:05:00,0.24926050464995222,1.9578321976770696
2024-11-20 16:50:00,0.24926050464995222,1.9578321976770696
2024-11-20 16:55:00,0.24926050464995222,1.9578321976770696
2024-11-21 00:00:00,0.24926050464995222,1.958223764116605
2024-11-21 00:05:00,0.24926050464995222,1.958223764116605
2024-11-21 00:50:00,0.24926050464995222,1.958223764116605
2024-11-21 00:55:00,0.24926050464995222,1.958223764116605
2024-11-21 08:00:00,0.24926050464995222,1.958223764116605
2024-11-21 08:05:00,0.24926050464995222,1.958223764116605
2024-11-21 08:50:00,0.24926050464995222,1.958223764116605
2024-11-21 08:55:00,0.24926050464995222,1.958223764116605
2024-11-21 16:00:00,0.24926050464995222,1.958223764116605
2024-11-21 16:05:00,0.24926050464995222,1.958223764116605
2024-11-21 16:50:00,0.24926050464995222,1.958223764116605
2024-11-21 16:55:00,0.24926050464995222,1.958223764116605
2024-11-22 00:00:00,0.24926050464995222,1.9586154088694283
2024-11-22 00:05:00,0.24926050464995222,1.9586154088694283
2024-11-22 00:50:00,0.24926050464995222,1.9586154088694283
2024-11-22 00:55:00,0.24926050464995222,1.9586154088694283
2024-11-22 08:00:00,0.24926050464995222,1.9586154088694283
2024-11-22 08:05:00,0.24926050464995222,1.9586154088694283
2024-11-22 08:50:00,0.24926050464995222,1.9586154088694283
2024-11-22 08:55:00,0.24926050464995222,1.9586154088694283
2024-11-22 16:00:00,0.24926050464995222,1.9586154088694283
2024-11-22 16:05:00,0.24926050464995222,1.9586154088694283
2024-11-22 16:50:00,0.24926050464995222,1.9586154088694283
2024-11-22 16:55:00,0.24926050464995222,1.9586154088694283
2024-11-23 00:00:00,0.24926050464995222,1.9590071319512021
2024-11-23 00:05:00,0.24926050464995222,1.9590071319512021
2024-11-23 00:50:00,0.24926050464995222,1.9590071319512021
2024-11-23 00:55:00,0.24926050464995222,1.9590071319512021
2024-11-23 08:00:00,0.24926050464995222,1.9590071319512021
2024-11-23 08:05:00,0.24926050464995222,1.9590071319512021
2024-11-23 08:50:00,0.24926050464995222,1.9590071319512021
2024-11-23 08:55:00,0.24926050464995222,1.9590071319512021
2024-11-23 16:00:00,0.24926050464995222,1.9590071319512021
2024-11-23 16:05:00,0.24926050464995222,1.9590071319512021
2024-11-23 16:50:00,0.24926050464995222,1.9590071319512021
2024-11-23 16:55:00,0.24926050464995222,1.9590071319512021
2024-11-24 00:00:00,0.24926050464995222,1.9593989333775923
2024-11-24 00:05:00,0.24926050464995222,1.9593989333775923
2024-11-24 00:50:00,0.24926050464995222,1.9593989333775923
2024-11-24 00:55:00,0.24926050464995222,1.9593989333775923
2024-11-24 08:00:00,0.24926050464995222,1.9593989333775923
2024-11-24 08:05:00,0.24926050464995222,1.9593989333775923
2024-11-24 08:50:00,0.24926050464995222,1.9593989333775923
2024-11-24 08:55:00,0.24926050464995222,1.9593989333775923
2024-11-24 16:00:00,0.24926050464995222,1.9593989333775923
2024-11-24 16:05:00,0.24926050464995222,1.9593989333775923
2024-11-24 16:50:00,0.24926050464995222,1.9593989333775923
2024-11-24 16:55:00,0.24926050464995222,1.9593989333775923
2024-11-25 00:00:00,0.24926050464995222,1.9597908131642678
2024-11-25 00:05:00,0.24926050464995222,1.9597908131642678
2024-11-25 00:50:00,0.24926050464995222,1.9597908131642678
2024-11-25 00:55:00,0.24926050464995222,1.9597908131642678
2024-11-25 08:00:00,0.24926050464995222,1.9597908131642678
2024-11-25 08:05:00,0.24926050464995222,1.9597908131642678
2024-11-25 08:50:00,0.24926050464995222,1.9597908131642678
2024-11-25 08:55:00,0.24926050464995222,1.9597908131642678
2024-11-25 16:00:00,0.24926050464995222,1.9597908131642678
2024-11-25 16:05:00,0.24926050464995222,1.9597908131642678
2024-11-25 16:50:00,0.24926050464995222,1.9597908131642678
2024-11-25 16:55:00,0.24926050464995222,1.9597908131642678
2024-11-26 00:00:00,0.24926050464995222,1.9601827713269007
2024-11-26 00:05:00,0.24926050464995222,1.9601827713269007
2024-11-26 00:50:00,0.24926050464995222,1.9601827713269007
2024-11-26 00:55:00,0.24926050464995222,1.9601827713269007
2024-11-26 08:00:00,0.24926050464995222,1.9601827713269007
2024-11-26 08:05:00,0.24926050464995222,1.9601827713269007
2024-11-26 08:50:00,0.24926050464995222,1.9601827713269007
2024-11-26 08:55:00,0.24926050464995222,1.9601827713269007
2024-11-26 16:00:00,0.24926050464995222,1.9601827713269007
2024-11-26 16:05:00,0.24926050464995222,1.9601827713269007
2024-11-26 16:50:00,0.24926050464995222,1.9601827713269007
2024-11-26 16:55:00,0.24926050464995222,1.9601827713269007
2024-11-27 00:00:00,0.24926050464995222,1.960574807881166
2024-11-27 00:05:00,0.24926050464995222,1.960574807881166
2024-11-27 00:50:00,0.24926050464995222,1.960574807881166
2024-11-27 00:55:00,0.24926050464995222,1.960574807881166
2024-11-27 08:00:00,0.24926050464995222,1.960574807881166
2024-11-27 08:05:00,0.24926050464995222,1.960574807881166
2024-11-27 08:50:00,0.24926050464995222,1.960574807881166
2024-11-27 08:55:00,0.24926050464995222,1.960574807881166
2024-11-27 16:00:00,0.24926050464995222,1.960574807881166
2024-11-27 16:05:00,0.24926050464995222,1.960574807881166
2024-11-27 16:50:00,0.24926050464995222,1.960574807881166
2024-11-27 16:55:00,0.24926050464995222,1.960574807881166
2024-11-28 00:00:00,0.24926050464995222,1.9609669228427422
2024-11-28 00:05:00,0.24926050464995222,1.9609669228427422
2024-11-28 00:50:00,0.24926050464995222,1.9609669228427422
2024-11-28 00:55:00,0.24926050464995222,1.9609669228427422
2024-11-28 08:00:00,0.24926050464995222,1.9609669228427422
2024-11-28 08:05:00,0.24926050464995222,1.9609669228427422
2024-11-28 08:50:00,0.24926050464995222,1.9609669228427422
2024-11-28 08:55:00,0.24926050464995222,1.9609669228427422
2024-11-28 16:00:00,0.24926050464995222,1.9609669228427422
2024-11-28 16:05:00,0.24926050464995222,1.9609669228427422
2024-11-28 16:50:00,0.24926050464995222,1.9609669228427422
2024-11-28 16:55:00,0.24926050464995222,1.9609669228427422
2024-11-29 00:00:00,0.24926050464995222,1.9613591162273107
2024-11-29 00:05:00,0.24926050464995222,1.9613591162273107
2024-11-29 00:50:00,0.24926050464995222,1.9613591162273107
2024-11-29 00:55:00,0.24926050464995222,1.9613591162273107
2024-11-29 08:00:00,0.24926050464995222,1.9613591162273107
2024-11-29 08:05:00,0.24926050464995222,1.9613591162273107
2024-11-29 08:50:00,0.24926050464995222,1.9613591162273107
2024-11-29 08:55:00,0.24926050464995222,1.9613591162273107
2024-11-29 16:00:00,0.24926050464995222,1.9613591162273107
2024-11-29 16:05:00,0.24926050464995222,1.9613591162273107
2024-11-29 16:50:00,0.24926050464995222,1.9613591162273107
2024-11-29 16:55:00,0.24926050464995222,1.9613591162273107
2024-11-30 00:00:00,0.24926050464995222,1.9617513880505562
2024-11-30 00:05:00,0.24926050464995222,1.9617513880505562
2024-11-30 00:50:00,0.24926050464995222,1.9617513880505562
2024-11-30 00:55:00,0.24926050464995222,1.9617513880505562
2024-11-30 08:00:00,0.24926050464995222,1.9617513880505562
2024-11-30 08:05:00,0.24926050464995222,1.9617513880505562
2024-11-30 08:50:00,0.24926050464995222,1.9617513880505562
2024-11-30 08:55:00,0.24926050464995222,1.9617513880505562
2024-11-30 16:00:00,0.24926050464995222,1.9617513880505562
2024-11-30 16:05:00,0.24926050464995222,1.9617513880505562
2024-11-30 16:50:00,0.24926050464995222,1.9617513880505562
2024-11-30 16:55:00,0.24926050464995222,1.9617513880505562
2024-12-01 00:00:00,0.24926050464995222,1.9621437383281661
2024-12-01 00:05:00,0.24926050464995222,1.9621437383281661
2024-12-01 00:50:00,0.24926050464995222,1.9621437383281661
2024-12-01 00:55:00,0.24926050464995222,1.9621437383281661
2024-12-01 08:00:00,0.24926050464995222,1.9621437383281661
2024-12-01 08:05:00,0.24926050464995222,1.9621437383281661
2024-12-01 08:50:00,0.24926050464995222,1.9621437383281661
2024-12-01 08:55:00,0.24926050464995222,1.9621437383281661
2024-12-01 16:00:00,0.24926050464995222,1.9621437383281661
2024-12-01 16:05:00,0.24926050464995222,1.9621437383281661
2024-12-01 16:50:00,0.24926050464995222,1.9621437383281661
2024-12-01 16:55:00,0.24926050464995222,1.9621437383281661
2024-12-02 00:00:00,0.24926050464995222,1.9625361670758317
2024-12-02 00:05:00,0.24926050464995222,1.9625361670758317
2024-12-02 00:50:00,0.24926050464995222,1.9625361670758317
2024-12-02 00:55:00,0.24926050464995222,1.9625361670758317
2024-12-02 08:00:00,0.24926050464995222,1.9625361670758317
2024-12-02 08:05:00,0.24926050464995222,1.9625361670758317
2024-12-02 08:50:00,0.24926050464995222,1.9625361670758317
2024-12-02 08:55:00,0.24926050464995222,1.9625361670758317
2024-12-02 16:00:00,0.24926050464995222,1.9625361670758317
2024-12-02 16:05:00,0.24926050464995222,1.9625361670758317
2024-12-02 16:50:00,0.24926050464995222,1.9625361670758317
2024-12-02 16:55:00,0.24926050464995222,1.9625361670758317
2024-12-03 00:00:00,0.24926050464995222,1.962928674309247
2024-12-03 00:05:00,0.24926050464995222,1.962928674309247
2024-12-03 00:50:00,0.24926050464995222,1.962928674309247
2024-12-03 00:55:00,0.24926050464995222,1.962928674309247
2024-12-03 08:00:00,0.24926050464995222,1.962928674309247
2024-12-03 08:05:00,0.24926050464995222,1.962928674309247
2024-12-03 08:50:00,0.24926050464995222,1.962928674309247
2024-12-03 08:55:00,0.24926050464995222,1.962928674309247
2024-12-03 16:00:00,0.24926050464995222,1.962928674309247
2024-12-03 16:05:00,0.24926050464995222,1.962928674309247
2024-12-03 16:50:00,0.24926050464995222,1.962928674309247
2024-12-03 16:55:00,0.24926050464995222,1.962928674309247
2024-12-04 00:00:00,0.24926050464995222,1.9633212600441088
2024-12-04 00:05:00,0.24926050464995222,1.9633212600441088
2024-12-04 00:50:00,0.24926050464995222,1.9633212600441088
2024-12-04 00:55:00,0.24926050464995222,1.9633212600441088
2024-12-04 08:00:00,0.24926050464995222,1.9633212600441088
2024-12-04 08:05:00,0.24926050464995222,1.9633212600441088
2024-12-04 08:50:00,0.24926050464995222,1.9633212600441088
2024-12-04 08:55:00,0.24926050464995222,1.9633212600441088
2024-12-04 16:00:00,0.24926050464995222,1.9633212600441088
2024-12-04 16:05:00,0.24926050464995222,1.9633212600441088
2024-12-04 16:50:00,0.24926050464995222,1.9633212600441088
2024-12-04 16:55:00,0.24926050464995222,1.9633212600441088
2024-12-05 00:00:00,0.24926050464995222,1.9637139242961175
2024-12-05 00:05:00,0.24926050464995222,1.9637139242961175
2024-12-05 00:50:00,0.24926050464995222,1.9637139242961175
2024-12-05 00:55:00,0.24926050464995222,1.9637139242961175
2024-12-05 08:00:00,0.24926050464995222,1.9637139242961175
2024-12-05 08:05:00,0.24926050464995222,1.9637139242961175
2024-12-05 08:50:00,0.24926050464995222,1.9637139242961175
2024-12-05 08:55:00,0.24926050464995222,1.9637139242961175
2024-12-05 16:00:00,0.24926050464995222,1.9637139242961175
2024-12-05 16:05:00,0.24926050464995222,1.9637139242961175
2024-12-05 16:50:00,0.24926050464995222,1.9637139242961175
2024-12-05 16:55:00,0.24926050464995222,1.9637139242961175
2024-12-06 00:00:00,0.24926050464995222,1.9641066670809766
2024-12-06 00:05:00,0.24926050464995222,1.9641066670809766
2024-12-06 00:50:00,0.24926050464995222,1.9641066670809766
2024-12-06 00:55:00,0.24926050464995222,1.9641066670809766
2024-12-06 08:00:00,0.24926050464995222,1.9641066670809766
2024-12-06 08:05:00,0.24926050464995222,1.9641066670809766
2024-12-06 08:50:00,0.24926050464995222,1.9641066670809766
2024-12-06 08:55:00,0.24926050464995222,1.9641066670809766
2024-12-06 16:00:00,0.24926050464995222,1.9641066670809766
2024-12-06 16:05:00,0.24926050464995222,1.9641066670809766
2024-12-06 16:50:00,0.24926050464995222,1.9641066670809766
2024-12-06 16:55:00,0.24926050464995222,1.9641066670809766
2024-12-07 00:00:00,0.24926050464995222,1.9644994884143927
2024-12-07 00:05:00,0.24926050464995222,1.9644994884143927
2024-12-07 00:50:00,0.24926050464995222,1.9644994884143927
2024-12-07 00:55:00,0.24926050464995222,1.9644994884143927
2024-12-07 08:00:00,0.24926050464995222,1.9644994884143927
2024-12-07 08:05:00,0.24926050464995222,1.9644994884143927
2024-12-07 08:50:00,0.24926050464995222,1.9644994884143927
2024-12-07 08:55:00,0.24926050464995222,1.9644994884143927
2024-12-07 16:00:00,0.24926050464995222,1.9644994884143927
2024-12-07 16:05:00,0.24926050464995222,1.9644994884143927
2024-12-07 16:50:00,0.24926050464995222,1.9644994884143927
2024-12-07 16:55:00,0.24926050464995222,1.9644994884143927
2024-12-08 00:00:00,0.24926050464995222,1.9648923883120755
2024-12-08 00:05:00,0.24926050464995222,1.9648923883120755
2024-12-08 00:50:00,0.24926050464995222,1.9648923883120755
2024-12-08 00:55:00,0.24926050464995222,1.9648923883120755
2024-12-08 08:00:00,0.24926050464995222,1.9648923883120755
2024-12-08 08:05:00,0.24926050464995222,1.9648923883120755
2024-12-08 08:50:00,0.24926050464995222,1.9648923883120755
2024-12-08 08:55:00,0.24926050464995222,1.9648923883120755
2024-12-08 16:00:00,0.24926050464995222,1.9648923883120755
2024-12-08 16:05:00,0.24926050464995222,1.9648923883120755
2024-12-08 16:50:00,0.24926050464995222,1.9648923883120755
2024-12-08 16:55:00,0.24926050464995222,1.9648923883120755
2024-12-09 00:00:00,0.24926050464995222,1.9652853667897379
2024-12-09 00:05:00,0.24926050464995222,1.9652853667897379
2024-12-09 00:50:00,0.24926050464995222,1.9652853667897379
2024-12-09 00:55:00,0.24926050464995222,1.9652853667897379
2024-12-09 08:00:00,0.24926050464995222,1.9652853667897379
2024-12-09 08:05:00,0.24926050464995222,1.9652853667897379
2024-12-09 08:50:00,0.24926050464995222,1.9652853667897379
2024-12-09 08:55:00,0.24926050464995222,1.9652853667897379
2024-12-09 16:00:00,0.24926050464995222,1.9652853667897379
2024-12-09 16:05:00,0.24926050464995222,1.9652853667897379
2024-12-09 16:50:00,0.24926050464995222,1.9652853667897379
2024-12-09 16:55:00,0.24926050464995222,1.9652853667897379
2024-12-10 00:00:00,0.24926050464995222,1.9656784238630958
2024-12-10 00:05:00,0.24926050464995222,1.9656784238630958
2024-12-10 00:50:00,0.24926050464995222,1.9656784238630958
2024-12-10 00:55:00,0.24926050464995222,1.9656784238630958
2024-12-10 08:00:00,0.24926050464995222,1.9656784238630958
2024-12-10 08:05:00,0.24926050464995222,1.9656784238630958
2024-12-10 08:50:00,0.24926050464995222,1.9656784238630958
2024-12-10 08:55:00,0.24926050464995222,1.9656784238630958
2024-12-10 16:00:00,0.24926050464995222,1.9656784238630958
2024-12-10 16:05:00,0.24926050464995222,1.9656784238630958
2024-12-10 16:50:00,0.24926050464995222,1.9656784238630958
2024-12-10 16:55:00,0.24926050464995222,1.9656784238630958
2024-12-11 00:00:00,0.24926050464995222,1.9660715595478684
2024-12-11 00:05:00,0.24926050464995222,1.9660715595478684
2024-12-11 00:50:00,0.24926050464995222,1.9660715595478684
2024-12-11 00:55:00,0.24926050464995222,1.9660715595478684
2024-12-11 08:00:00,0.24926050464995222,1.9660715595478684
2024-12-11 08:05:00,0.24926050464995222,1.9660715595478684
2024-12-11 08:50:00,0.24926050464995222,1.9660715595478684
2024-12-11 08:55:00,0.24926050464995222,1.9660715595478684
2024-12-11 16:00:00,0.24926050464995222,1.9660715595478684
